cReg,REGIONE,cProv,PROVINCIA,CODICE,NOME STRADA,UnivCom,COMUNE,Inc,Mor,Fer,Inc2R,IncMezziP
16,Puglia,071,Foggia,SP06501FG,SP 065 -  SS 544-Ponte Canosa,071020,Cerignola,1,0,1,0,1
16,Puglia,071,Foggia,SP06601FG,SP 066 -  Trinitapoli-Zapponeta,071020,Cerignola,1,0,1,0,0
16,Puglia,071,Foggia,SP08201FG,SP 082 -  Stornarella-Ofanto,071020,Cerignola,1,0,1,0,0
16,Puglia,071,Foggia,SP09501FG,SP 095 -  Cerignola-Candela,071020,Cerignola,2,0,2,0,1
16,Puglia,071,Foggia,SP09601FG,SP 096 -  Pozzo Terraneo-SS 098,071020,Cerignola,2,1,5,0,1
16,Puglia,071,Foggia,SP04401FG,SP 044 -  Serracapriola-Chieuti-Torre Fantine,071021,Chieuti,2,1,5,0,1
16,Puglia,071,Foggia,SP10301FG,SP 103 -  Deliceto-Gavitello,071022,Deliceto,3,0,7,0,0
16,Puglia,071,Foggia,SP02601FG,SP 026 -  Foggia-S. Marco in Lamis,071024,Foggia,3,1,3,1,0
16,Puglia,071,Foggia,SP07001FG,SP 070 -  Macchia Rotonda-Sette Poste,071024,Foggia,1,0,2,0,0
16,Puglia,071,Foggia,SP07301FG,SP 073 -  via del Mare,071024,Foggia,2,0,4,0,0
16,Puglia,071,Foggia,SP07601FG,SP 076 -  Borgo Tavern.-Stazione di Amendola,071024,Foggia,1,0,2,0,0
16,Puglia,071,Foggia,SP10501FG,SP 105 -  Foggia-Ascoli,071024,Foggia,5,0,8,0,0
16,Puglia,071,Foggia,SP11701FG,SP 117 -  Vaccarella-Montaratro,071024,Foggia,1,0,1,0,0
16,Puglia,071,Foggia,SP04101FG,SP 041 -  Sannicandro-Torre Mileto-Stazione di Ischitella,071025,Ischitella,2,0,5,0,1
16,Puglia,071,Foggia,SP05101FG,SP 051 -  Carpino-Ischitella-Vico del Gargano,071025,Ischitella,1,0,1,0,0
16,Puglia,071,Foggia,SP05102FG,SP 051 bis -  Ischitella-Rodi,071025,Ischitella,1,0,2,0,0
16,Puglia,071,Foggia,SP03501FG,SP 035 -  San Severo-Marina di Lesina,071027,Lesina,2,0,6,0,1
16,Puglia,071,Foggia,SP03701FG,SP 037 -  Lesina Binario,071027,Lesina,3,0,9,0,0
16,Puglia,071,Foggia,SP04102FG,SP 041 bis -  Chieuti-Ripalta,071027,Lesina,1,1,1,0,1
16,Puglia,071,Foggia,SP11601FG,SP 116 -  Lucera-Monte Calvello,071028,Lucera,2,0,2,0,0
16,Puglia,071,Foggia,SP11701FG,SP 117 -  Vaccarella-Montaratro,071028,Lucera,1,0,4,0,1
16,Puglia,071,Foggia,SP13001FG,SP 130 -  Lucera-Alberona-Roseto,071028,Lucera,1,0,2,0,0
16,Puglia,071,Foggia,SP13101FG,SP 131 -  di Santa Maria,071028,Lucera,1,0,2,0,0
16,Puglia,071,Foggia,SP05701FG,SP 057 -  Scaloria,071029,Manfredonia,3,0,7,0,0
16,Puglia,071,Foggia,SP05801FG,SP 058 -  Manfredonia Le Matine,071029,Manfredonia,3,0,15,0,0
16,Puglia,071,Foggia,SP05901FG,SP 059 -  Frattarolo-Stazione Candelaro,071029,Manfredonia,1,0,1,0,0
16,Puglia,071,Foggia,SP06001FG,SP 060 -  di Beccarini,071029,Manfredonia,1,0,4,0,0
16,Puglia,071,Foggia,SP07301FG,SP 073 -  via del Mare,071029,Manfredonia,1,0,5,0,0
16,Puglia,071,Foggia,SP07801FG,SP 078 -  Macchia Rotonda-Mezzanone,071029,Manfredonia,1,0,3,0,0
16,Puglia,071,Foggia,SP05301FG,SP 053 -  Mattinata-Vieste,071031,Mattinata,2,1,7,1,0
16,Puglia,071,Foggia,SP05701FG,SP 057 -  Scaloria,071033,Monte Sant'Angelo,2,0,2,0,0
16,Puglia,071,Foggia,SP08001FG,SP 080 -  Ortanova-Borgo Innacquata,071036,Orta Nova,2,0,4,1,0
16,Puglia,071,Foggia,SP08301FG,SP 083 -  Ortanova-Stornara-Moschella,071036,Orta Nova,1,0,1,0,0
16,Puglia,071,Foggia,SP12101FG,SP 121 -  Ponte Bovino-Panni Scalo,071037,Panni,2,0,4,0,0
16,Puglia,071,Foggia,SP05201FG,SP 052 -  Vieste-Peschici,071038,Peschici,2,0,3,1,0
16,Puglia,071,Foggia,SP00501FG,SP 005 -  Lucera-Ponte Fortore,071039,Pietramontecorvino,1,0,2,0,0
16,Puglia,071,Foggia,SP03501FG,SP 035 -  San Severo-Marina di Lesina,071040,Poggio Imperiale,1,0,1,0,0
16,Puglia,071,Foggia,SP02201FG,SP 022 -  Borgo Celano,071041,Rignano Garganico,1,0,1,0,0
16,Puglia,071,Foggia,SP04301FG,SP 043 -  S. Giovanni Rotondo-Cagnano,071046,San Giovanni Rotondo,1,0,3,0,0
16,Puglia,071,Foggia,SP04402FG,SP 044 bis -  Convento Cappuccini,071046,San Giovanni Rotondo,1,0,1,0,0
16,Puglia,071,Foggia,SP04502FG,SP 045 bis -  Circonvallazione di S. Giovanni Rotondo,071046,San Giovanni Rotondo,3,0,4,2,0
16,Puglia,071,Foggia,SP04101FG,SP 041 -  Sannicandro-Torre Mileto-Stazione di Ischitella,071049,San Nicandro Garganico,3,0,6,1,0
16,Puglia,071,Foggia,SP04801FG,SP 048 -  S. Marco in Lamis-Sannicandro,071049,San Nicandro Garganico,1,0,2,0,0
16,Puglia,071,Foggia,SP03101FG,SP 031 -  S. Paolo di Civitate-Ripalta,071050,San Paolo di Civitate,1,1,1,0,1
16,Puglia,071,Foggia,SP01601FG,SP 016 -  San Severo-Piano Devoto,071051,San Severo,1,0,2,0,0
16,Puglia,071,Foggia,SP02001FG,SP 020 -  Lucera-SS 016,071051,San Severo,1,0,1,0,0
16,Puglia,071,Foggia,SP02701FG,SP 027 -  Circumsanseverina,071051,San Severo,1,0,5,0,0
16,Puglia,071,Foggia,SP03001FG,SP 030 -  San Severo-Torremaggiore-S. Paolo,071051,San Severo,1,0,2,0,0
16,Puglia,071,Foggia,SP03501FG,SP 035 -  San Severo-Marina di Lesina,071051,San Severo,4,0,7,1,0
16,Puglia,071,Foggia,SP08301FG,SP 083 -  Ortanova-Stornara-Moschella,071054,Stornara,1,0,3,0,0
16,Puglia,071,Foggia,SP08801FG,SP 088 -  Ascoli-Contessa,071054,Stornara,5,1,7,0,0
16,Puglia,071,Foggia,SP03001FG,SP 030 -  San Severo-Torremaggiore-S. Paolo,071056,Torremaggiore,5,1,14,0,0
16,Puglia,071,Foggia,-,strada imprecisata,071059,Vico del Gargano,1,0,1,1,0
16,Puglia,071,Foggia,SP05101FG,SP 051 -  Carpino-Ischitella-Vico del Gargano,071059,Vico del Gargano,1,0,1,1,0
16,Puglia,071,Foggia,SP05301FG,SP 053 -  Mattinata-Vieste,071060,Vieste,3,0,4,1,1
16,Puglia,071,Foggia,SP08601FG,SP 086 -  Ordona-Conte di Noia,071063,Ordona,1,0,1,0,0
16,Puglia,072,Bari,-,strada imprecisata,072001,Acquaviva delle Fonti,1,0,3,0,0
16,Puglia,072,Bari,SP01601BA,SP 016 -  Adelfia-Cassano,072001,Acquaviva delle Fonti,4,0,5,0,1
16,Puglia,072,Bari,SP02001BA,SP 020 -  Acquaviva-SP 235 (Gioia-Santeramo),072001,Acquaviva delle Fonti,1,0,1,1,0
16,Puglia,072,Bari,SP04801BA,SP 048 -  Acquaviva-Cassano,072001,Acquaviva delle Fonti,1,0,1,1,0
16,Puglia,072,Bari,SP07501BA,SP 075 -  Acquaviva-Casamassima,072001,Acquaviva delle Fonti,1,0,1,0,0
16,Puglia,072,Bari,SP08201BA,SP 082 -  Acquaviva-Gioia,072001,Acquaviva delle Fonti,3,0,5,0,0
16,Puglia,072,Bari,SP08301BA,SP 083 -  Adelfia-Acquaviva,072001,Acquaviva delle Fonti,3,1,8,0,0
16,Puglia,072,Bari,SP09501BA,SP 095 -  Casamassima-SP 083,072001,Acquaviva delle Fonti,4,0,9,0,0
16,Puglia,072,Bari,SP12501BA,SP 125 -  Acquaviva-Sammichele,072001,Acquaviva delle Fonti,2,0,3,0,0
16,Puglia,072,Bari,SP12701BA,SP 127 -  Acquaviva-Santeramo,072001,Acquaviva delle Fonti,2,0,4,0,0
16,Puglia,072,Bari,SP13901BA,SP 139 -  SP 082-SP 106,072001,Acquaviva delle Fonti,5,0,6,1,0
16,Puglia,072,Bari,SP20501BA,SP 205 -  Circonvallazione di Acquaviva,072001,Acquaviva delle Fonti,3,0,5,1,0
16,Puglia,072,Bari,SP01601BA,SP 016 -  Adelfia-Cassano,072002,Adelfia,1,0,1,0,0
16,Puglia,072,Bari,SP02101BA,SP 021 -  Adelfia-Bitritto,072002,Adelfia,2,0,2,0,0
16,Puglia,072,Bari,SP07001BA,SP 070 -  Ceglie-Adelfia,072002,Adelfia,1,0,1,1,0
16,Puglia,072,Bari,SP08401BA,SP 084 -  Adelfia-Rutigliano,072002,Adelfia,2,0,6,0,0
16,Puglia,072,Bari,SP13301BA,SP 133 -  Valenzano-Adelfia,072002,Adelfia,2,0,3,0,0
16,Puglia,072,Bari,SP11301BA,SP 113 -  Monopoli-Alberobello,072003,Alberobello,1,1,0,0,1
16,Puglia,072,Bari,SP01101BA,SP 011 -  Altamura-Selva,072004,Altamura,3,0,8,1,0
16,Puglia,072,Bari,SP01801BA,SP 018 -  Altamura-Foresta di Mercadante,072004,Altamura,5,0,7,0,0
16,Puglia,072,Bari,SP02701BA,SP 027 -  Tarantina,072004,Altamura,11,0,32,0,0
16,Puglia,072,Bari,SP02801BA,SP 028 -  Appia,072004,Altamura,1,0,1,0,0
16,Puglia,072,Bari,SP03501BA,SP 035 -  Raccordo SP 151-SP 238 (Corato-Gravina),072004,Altamura,1,0,3,0,1
16,Puglia,072,Bari,SP04101BA,SP 041 -  Altamura verso Laterza (1° Tratto),072004,Altamura,4,0,5,0,0
16,Puglia,072,Bari,SP15101BA,SP 151 -  Ruvo-Altamura,072004,Altamura,6,0,11,0,1
16,Puglia,072,Bari,SP15701BA,SP 157 -  Altamura-Quasano,072004,Altamura,1,0,4,0,0
16,Puglia,072,Bari,SP15901BA,SP 159 -  Gravina-S. Giovanni-Innesto SS 096,072004,Altamura,3,0,10,1,1
16,Puglia,072,Bari,SP17501BA,SP 175 -  SS 096-Pulo di Altamura,072004,Altamura,1,0,1,1,0
16,Puglia,072,Bari,SP00101BA,SP 001 -  Bari-Modugno-Incrocio SS 096 (Toritto),072006,Bari,1,0,1,1,0
16,Puglia,072,Bari,SP02101BA,SP 021 -  Adelfia-Bitritto,072006,Bari,1,0,1,1,0
16,Puglia,072,Bari,SP04501BA,SP 045 -  Bitritto-Loseto-Valenzano,072006,Bari,2,0,3,0,0
16,Puglia,072,Bari,SP04901BA,SP 049 -  Ceglie-SP 080,072006,Bari,1,0,4,0,0
16,Puglia,072,Bari,SP05401BA,SP 054 -  Modugno-Palese (a/b),072006,Bari,1,0,3,0,0
16,Puglia,072,Bari,SP07001BA,SP 070 -  Ceglie-Adelfia,072006,Bari,1,0,1,0,0
16,Puglia,072,Bari,SP08001BA,SP 080 -  Bari-Valenzano,072006,Bari,1,0,1,0,0
16,Puglia,072,Bari,SP09101BA,SP 091 -  Bitonto-S. Spirito,072006,Bari,3,0,3,1,0
16,Puglia,072,Bari,SP14401BA,SP 144 -  Carbonara-Bivio Triggiano,072006,Bari,1,0,1,1,0
16,Puglia,072,Bari,SP15601BA,SP 156 -  Bitonto-Aeroporto di Palese,072006,Bari,4,0,5,1,0
16,Puglia,072,Bari,SP18301BA,SP 183 -  Bari-SP 021,072006,Bari,1,0,1,0,0
16,Puglia,072,Bari,SP00101BA,SP 001 -  Bari-Modugno-Incrocio SS 096 (Toritto),072008,Binetto,3,0,5,0,0
16,Puglia,072,Bari,SP01701BA,SP 017 -  Grumo-Sannicandro,072008,Binetto,2,0,2,0,1
16,Puglia,072,Bari,SP04401BA,SP 044 -  Binetto-Palo,072008,Binetto,1,0,4,0,0
16,Puglia,072,Bari,SP00101BA,SP 001 -  Bari-Modugno-Incrocio SS 096 (Toritto),072010,Bitetto,4,0,5,0,0
16,Puglia,072,Bari,SP06701BA,SP 067 -  Bitetto-Bitritto,072010,Bitetto,2,0,2,0,0
16,Puglia,072,Bari,SP08701BA,SP 087 -  Bitetto-Palo,072010,Bitetto,1,0,3,0,0
16,Puglia,072,Bari,SP09001BA,SP 090 -  Bitetto-Sannicandro,072010,Bitetto,1,0,2,0,1
16,Puglia,072,Bari,SP20601BA,SP 206 -  Circonvallazione di Bitetto,072010,Bitetto,1,0,3,0,0
16,Puglia,072,Bari,SP05501BA,SP 055 -  Molfetta-Bitonto,072011,Bitonto,2,0,3,0,0
16,Puglia,072,Bari,SP08801BA,SP 088 -  Bitonto-Giovinazzo,072011,Bitonto,2,0,3,0,0
16,Puglia,072,Bari,SP08901BA,SP 089 -  Bitonto-Mariotto-Mellitto,072011,Bitonto,8,0,16,0,1
16,Puglia,072,Bari,SP09101BA,SP 091 -  Bitonto-S. Spirito,072011,Bitonto,2,0,2,0,1
16,Puglia,072,Bari,SP10801BA,SP 108 -  Terlizzi-Mariotto,072011,Bitonto,2,0,4,0,1
16,Puglia,072,Bari,SP11901BA,SP 119 -  Palo-Bitonto,072011,Bitonto,1,0,1,0,0
16,Puglia,072,Bari,SP15601BA,SP 156 -  Bitonto-Aeroporto di Palese,072011,Bitonto,3,0,11,0,0
16,Puglia,072,Bari,SP21801BA,SP 218 -  Poligonale di Bitonto,072011,Bitonto,7,0,15,0,2
16,Puglia,072,Bari,SP04501BA,SP 045 -  Bitritto-Loseto-Valenzano,072012,Bitritto,1,0,1,0,0
16,Puglia,072,Bari,SP09201BA,SP 092 -  Bitritto-Modugno,072012,Bitritto,2,0,2,0,0
16,Puglia,072,Bari,SP07401BA,SP 074 -  Capurso-Valenzano,072014,Capurso,1,0,1,0,0
16,Puglia,072,Bari,SP21401BA,SP 214 -  Variante Esterna dell'Abitato di Triggiano e Capurso,072014,Capurso,2,0,2,0,0
16,Puglia,072,Bari,SP06201BA,SP 062 -  Valenzano-Pacifico,072015,Casamassima,1,0,1,0,0
16,Puglia,072,Bari,SP06501BA,SP 065 -  Casamassima-Conversano,072015,Casamassima,1,0,1,0,0
16,Puglia,072,Bari,SP06801BA,SP 068 -  Palo-SP 089,072015,Casamassima,1,0,1,0,0
16,Puglia,072,Bari,SP08401BA,SP 084 -  Adelfia-Rutigliano,072015,Casamassima,4,0,7,0,1
16,Puglia,072,Bari,SP09401BA,SP 094 -  Casamassima-Noicattaro,072015,Casamassima,5,0,7,0,2
16,Puglia,072,Bari,SP04801BA,SP 048 -  Acquaviva-Cassano,072016,Cassano delle Murge,2,0,3,1,0
16,Puglia,072,Bari,SP07901BA,SP 079 -  Altamura-Cassano,072016,Cassano delle Murge,2,0,6,0,0
16,Puglia,072,Bari,SP09701BA,SP 097 -  Cassano-Mellitto,072016,Cassano delle Murge,6,0,10,0,0
16,Puglia,072,Bari,SP14501BA,SP 145 -  Cassano-Mercadante,072016,Cassano delle Murge,6,0,13,1,0
16,Puglia,072,Bari,-,strada imprecisata,072017,Castellana Grotte,2,0,3,0,1
16,Puglia,072,Bari,SP03201BA,SP 032 -  Castellana-Turi,072017,Castellana Grotte,6,0,12,0,0
16,Puglia,072,Bari,SP04901BA,SP 049 -  Ceglie-SP 080,072017,Castellana Grotte,1,0,1,0,0
16,Puglia,072,Bari,SP08101BA,SP 081 -  Canale di Pirro (Barsento-Cavallerizza-Laureto),072017,Castellana Grotte,2,0,3,0,0
16,Puglia,072,Bari,SP09601BA,SP 096 -  Castellana-Cavallerizza,072017,Castellana Grotte,3,0,5,1,0
16,Puglia,072,Bari,SP12001BA,SP 120 -  Polignano-Castellana,072017,Castellana Grotte,1,0,1,0,0
16,Puglia,072,Bari,SP14601BA,SP 146 -  Castellana-Selva di Fasano,072017,Castellana Grotte,1,0,4,0,0
16,Puglia,072,Bari,SP09901BA,SP 099 -  Cellamare-SP 094,072018,Cellamare,1,0,2,0,0
16,Puglia,072,Bari,SP03201BA,SP 032 -  Castellana-Turi,072019,Conversano,1,0,3,0,0
16,Puglia,072,Bari,SP05001BA,SP 050 -  Conversano-Cozze,072019,Conversano,3,0,6,0,0
16,Puglia,072,Bari,SP06501BA,SP 065 -  Casamassima-Conversano,072019,Conversano,8,0,16,0,0
16,Puglia,072,Bari,SP10101BA,SP 101 -  Conversano-Putignano,072019,Conversano,10,0,18,0,0
16,Puglia,072,Bari,SP10201BA,SP 102 -  Conversano-Turi,072019,Conversano,6,0,8,0,0
16,Puglia,072,Bari,SP11401BA,SP 114 -  Monopoli-Conversano,072019,Conversano,3,0,7,0,0
16,Puglia,072,Bari,SP12101BA,SP 121 -  Polignano-Conversano,072019,Conversano,3,0,3,0,0
16,Puglia,072,Bari,SP00201BA,SP 002 -  Bivio Sovereto-Bivio Corato,072020,Corato,2,0,4,1,0
16,Puglia,072,Bari,SP10301BA,"SP 103 -  Corato-SP 234 (Sovereto-Castel del Monte, Bivio S. Giuseppe)",072020,Corato,4,0,10,1,1
16,Puglia,072,Bari,SP02001BA,SP 020 -  Acquaviva-SP 235 (Gioia-Santeramo),072021,Gioia del Colle,1,0,4,0,0
16,Puglia,072,Bari,SP02901BA,SP 029 -  Gioia-Contrada Marzagaglia,072021,Gioia del Colle,1,0,3,0,1
16,Puglia,072,Bari,SP05101BA,SP 051 -  Gioia alla Santeramo (verso Laterza),072021,Gioia del Colle,1,0,1,1,0
16,Puglia,072,Bari,SP06101BA,SP 061 -  Turi-Gioia,072021,Gioia del Colle,1,0,1,0,0
16,Puglia,072,Bari,SP10601BA,SP 106 -  Gioia-Putignano,072021,Gioia del Colle,6,0,9,0,0
16,Puglia,072,Bari,SP13901BA,SP 139 -  SP 082-SP 106,072021,Gioia del Colle,1,0,2,0,0
16,Puglia,072,Bari,SP08801BA,SP 088 -  Bitonto-Giovinazzo,072022,Giovinazzo,3,0,5,0,0
16,Puglia,072,Bari,SP10701BA,SP 107 -  Giovinazzo-Terlizzi,072022,Giovinazzo,4,0,5,0,1
16,Puglia,072,Bari,SP02601BA,SP 026 -  Lamacolma,072023,Gravina in Puglia,1,0,1,0,0
16,Puglia,072,Bari,SP02701BA,SP 027 -  Tarantina,072023,Gravina in Puglia,1,0,1,0,0
16,Puglia,072,Bari,SP05201BA,SP 052 -  Gravina-Sant'Angelo-Dolcecanto-Canalecchie,072023,Gravina in Puglia,1,0,2,0,1
16,Puglia,072,Bari,SP05301BA,SP 053 -  Gravina verso Matera,072023,Gravina in Puglia,4,0,7,0,2
16,Puglia,072,Bari,SP13701BA,SP 137 -  Gravina-Bivio Parisi,072023,Gravina in Puglia,2,0,5,1,1
16,Puglia,072,Bari,SP15801BA,SP 158 -  Annunziatella (Gravina verso Matera),072023,Gravina in Puglia,1,0,1,0,0
16,Puglia,072,Bari,SP15901BA,SP 159 -  Gravina-S. Giovanni-Innesto SS 096,072023,Gravina in Puglia,7,0,11,0,1
16,Puglia,072,Bari,SP20101BA,SP 201 -  Selva,072023,Gravina in Puglia,2,0,6,0,0
16,Puglia,072,Bari,SP07101BA,SP 071 -  Cassano-Grumo,072024,Grumo Appula,1,0,2,0,1
16,Puglia,072,Bari,SP09701BA,SP 097 -  Cassano-Mellitto,072024,Grumo Appula,1,0,1,0,0
16,Puglia,072,Bari,SP05401BA,SP 054 -  Modugno-Palese (a/b),072025,Locorotondo,1,0,1,0,0
16,Puglia,072,Bari,SP05801BA,SP 058 -  Putignano-Sammichele,072025,Locorotondo,1,0,2,0,0
16,Puglia,072,Bari,SP13401BA,SP 134 -  Locorotondo verso Cisternino,072025,Locorotondo,1,0,1,0,0
16,Puglia,072,Bari,SP16201BA,SP 162 -  Locorotondo-S. Marco-SP 081 (Alberobello-Canale di Pirro),072025,Locorotondo,3,0,4,1,0
16,Puglia,072,Bari,SP22501BA,SP 225 -  Raccordo SS 162-SP 172,072025,Locorotondo,1,0,1,1,0
16,Puglia,072,Bari,SP00101BA,SP 001 -  Bari-Modugno-Incrocio SS 096 (Toritto),072027,Modugno,4,0,5,3,0
16,Puglia,072,Bari,SP05401BA,SP 054 -  Modugno-Palese (a/b),072027,Modugno,4,0,7,0,0
16,Puglia,072,Bari,SP09201BA,SP 092 -  Bitritto-Modugno,072027,Modugno,1,0,1,0,0
16,Puglia,072,Bari,SP11001BA,SP 110 -  Modugno-Carbonara (a/b),072027,Modugno,7,0,10,2,0
16,Puglia,072,Bari,SP11101BA,SP 111 -  Mola-Rutigliano,072028,Mola di Bari,2,0,8,0,0
16,Puglia,072,Bari,SP11701BA,SP 117 -  Noicattaro-SP 111,072028,Mola di Bari,4,2,6,0,1
16,Puglia,072,Bari,SP05301BA,SP 053 -  Gravina verso Matera,072029,Molfetta,1,0,1,0,0
16,Puglia,072,Bari,SP05501BA,SP 055 -  Molfetta-Bitonto,072029,Molfetta,1,0,1,0,0
16,Puglia,072,Bari,SP05601BA,SP 056 -  Molfetta-Ruvo di Puglia,072029,Molfetta,4,0,4,0,0
16,Puglia,072,Bari,SP07301BA,SP 073 -  Bari-Aeroporto di Palese,072029,Molfetta,1,0,3,0,1
16,Puglia,072,Bari,SP11201BA,SP 112 -  Molfetta-Terlizzi,072029,Molfetta,4,2,10,1,0
16,Puglia,072,Bari,SP09001BA,SP 090 -  Bitetto-Sannicandro,072030,Monopoli,1,0,1,0,0
16,Puglia,072,Bari,SP11301BA,SP 113 -  Monopoli-Alberobello,072030,Monopoli,12,0,15,5,2
16,Puglia,072,Bari,SP11401BA,SP 114 -  Monopoli-Conversano,072030,Monopoli,9,0,15,2,1
16,Puglia,072,Bari,SP14601BA,SP 146 -  Castellana-Selva di Fasano,072030,Monopoli,2,0,4,1,0
16,Puglia,072,Bari,SP16301BA,SP 163 -  Egnazia-Capitolo-Confine di Brindisi,072030,Monopoli,1,0,1,0,0
16,Puglia,072,Bari,SP18701BA,SP 187 -  Raccordo SP 113-SP 146 (Gorgofreddo),072030,Monopoli,1,0,1,0,0
16,Puglia,072,Bari,SP21201BA,SP 212 -  Raccordo SP 213-SP 146,072030,Monopoli,1,0,1,0,1
16,Puglia,072,Bari,SP21301BA,SP 213 -  Monopoli-Egnazia,072030,Monopoli,2,0,2,2,0
16,Puglia,072,Bari,SP05701BA,SP 057 -  Noicattaro-Torre a Mare,072032,Noicattaro,8,0,14,4,2
16,Puglia,072,Bari,SP08401BA,SP 084 -  Adelfia-Rutigliano,072032,Noicattaro,1,0,2,0,0
16,Puglia,072,Bari,SP09401BA,SP 094 -  Casamassima-Noicattaro,072032,Noicattaro,5,0,11,0,0
16,Puglia,072,Bari,SP11701BA,SP 117 -  Noicattaro-SP 111,072032,Noicattaro,3,0,3,0,1
16,Puglia,072,Bari,SP13101BA,SP 131 -  Triggiano-SP 217 (Capurso-Noicattaro),072032,Noicattaro,3,0,4,0,0
16,Puglia,072,Bari,SP06801BA,SP 068 -  Palo-SP 089,072033,Palo del Colle,1,0,2,0,0
16,Puglia,072,Bari,SP06901BA,SP 069 -  Palo-Palombaio,072033,Palo del Colle,1,0,5,0,0
16,Puglia,072,Bari,SP08701BA,SP 087 -  Bitetto-Palo,072033,Palo del Colle,1,0,1,0,0
16,Puglia,072,Bari,SP11901BA,SP 119 -  Palo-Bitonto,072033,Palo del Colle,2,1,4,0,0
16,Puglia,072,Bari,SP22001BA,SP 220 -  Circonvallazione di Palo,072033,Palo del Colle,1,0,5,0,0
16,Puglia,072,Bari,SP01001BA,SP 010 -  Sant'Angelo-Poggiorsini,072034,Poggiorsini,1,0,2,0,0
16,Puglia,072,Bari,SP12001BA,SP 120 -  Polignano-Castellana,072035,Polignano a Mare,8,0,24,0,0
16,Puglia,072,Bari,SP12101BA,SP 121 -  Polignano-Conversano,072035,Polignano a Mare,3,1,6,2,1
16,Puglia,072,Bari,SP08901BA,SP 089 -  Bitonto-Mariotto-Mellitto,072036,Putignano,1,0,1,1,0
16,Puglia,072,Bari,SP10601BA,SP 106 -  Gioia-Putignano,072036,Putignano,7,0,22,1,1
16,Puglia,072,Bari,SP12201BA,SP 122 -  Rutigliano-Turi,072037,Rutigliano,1,0,1,0,0
16,Puglia,072,Bari,SP00201BA,SP 002 -  Bivio Sovereto-Bivio Corato,072038,Ruvo di Puglia,2,0,3,0,1
16,Puglia,072,Bari,SP01901BA,SP 019 -  Corato-San Magno (verso Poggiorsini),072038,Ruvo di Puglia,1,0,4,0,0
16,Puglia,072,Bari,SP02201BA,SP 022 -  Ruvo-Palombaio,072038,Ruvo di Puglia,1,0,1,1,0
16,Puglia,072,Bari,SP06301BA,SP 063 -  Ruvo-Calendano,072038,Ruvo di Puglia,2,0,2,1,0
16,Puglia,072,Bari,SP15101BA,SP 151 -  Ruvo-Altamura,072038,Ruvo di Puglia,5,0,7,1,1
16,Puglia,072,Bari,SP05801BA,SP 058 -  Putignano-Sammichele,072039,Sammichele di Bari,3,0,3,0,1
16,Puglia,072,Bari,SP12501BA,SP 125 -  Acquaviva-Sammichele,072039,Sammichele di Bari,5,0,11,0,1
16,Puglia,072,Bari,SP07601BA,SP 076 -  Acquaviva-Sannicandro,072040,Sannicandro di Bari,1,0,1,0,0
16,Puglia,072,Bari,SP09001BA,SP 090 -  Bitetto-Sannicandro,072040,Sannicandro di Bari,2,1,2,0,1
16,Puglia,072,Bari,SP12601BA,SP 126 -  Adelfia-Sannicandro,072040,Sannicandro di Bari,1,0,1,1,0
16,Puglia,072,Bari,SP16701BA,SP 167 -  Modugno-Sannicandro,072040,Sannicandro di Bari,1,0,1,0,0
16,Puglia,072,Bari,SP18401BA,SP 184 -  Cassano-Bitetto,072040,Sannicandro di Bari,1,1,0,0,0
16,Puglia,072,Bari,SP12701BA,SP 127 -  Acquaviva-Santeramo,072041,Santeramo in Colle,2,0,3,0,0
16,Puglia,072,Bari,SP12801BA,SP 128 -  Santeramo verso Laterza,072041,Santeramo in Colle,2,0,2,0,0
16,Puglia,072,Bari,SP14001BA,SP 140 -  Altamura verso Laterza (2° Tratto),072041,Santeramo in Colle,1,1,0,1,1
16,Puglia,072,Bari,SP00201BA,SP 002 -  Bivio Sovereto-Bivio Corato,072043,Terlizzi,1,0,3,1,0
16,Puglia,072,Bari,SP05601BA,SP 056 -  Molfetta-Ruvo di Puglia,072043,Terlizzi,1,0,2,0,0
16,Puglia,072,Bari,SP10701BA,SP 107 -  Giovinazzo-Terlizzi,072043,Terlizzi,1,0,1,0,0
16,Puglia,072,Bari,SP10801BA,SP 108 -  Terlizzi-Mariotto,072043,Terlizzi,3,0,5,1,0
16,Puglia,072,Bari,SP11201BA,SP 112 -  Molfetta-Terlizzi,072043,Terlizzi,2,0,5,0,0
16,Puglia,072,Bari,SP00101BA,SP 001 -  Bari-Modugno-Incrocio SS 096 (Toritto),072044,Toritto,2,0,2,0,0
16,Puglia,072,Bari,SP07201BA,SP 072 -  Toritto-Quasano,072044,Toritto,3,0,3,0,0
16,Puglia,072,Bari,SP06001BA,SP 060 -  Triggiano-Ponte San Giorgio-SS 016,072046,Triggiano,2,0,2,1,0
16,Puglia,072,Bari,SP13101BA,SP 131 -  Triggiano-SP 217 (Capurso-Noicattaro),072046,Triggiano,1,0,1,0,0
16,Puglia,072,Bari,SP21401BA,SP 214 -  Variante Esterna dell'Abitato di Triggiano e Capurso,072046,Triggiano,2,0,3,1,0
16,Puglia,072,Bari,SP03201BA,SP 032 -  Castellana-Turi,072047,Turi,5,0,15,0,1
16,Puglia,072,Bari,SP05801BA,SP 058 -  Putignano-Sammichele,072047,Turi,1,1,0,0,0
16,Puglia,072,Bari,SP06101BA,SP 061 -  Turi-Gioia,072047,Turi,4,0,6,0,0
