cReg,REGIONE,cProv,PROVINCIA,CODICE,NOME STRADA,cCom,COMUNE,INC,IM,MOR,FER
17,Basilicata,076,Potenza,SS09501,SS 095 -  di Brienza,076013,Brienza,2,0,0,4
17,Basilicata,076,Potenza,SS09501,SS 095 -  di Brienza,076083,Satriano di Lucania,3,0,0,5
17,Basilicata,076,Potenza,SS09501,SS 095 -  di Brienza,076089,Tito,4,0,0,6
17,Basilicata,076,Potenza,SS09534,SS 095 var -  Variante Tito-Brienza,076013,Brienza,2,0,0,3
17,Basilicata,076,Potenza,SS09534,SS 095 var -  Variante Tito-Brienza,076089,Tito,5,0,0,12
17,Basilicata,076,Potenza,SS09602,SS 096 bis -  Barese,076056,Oppido Lucano,1,0,0,1
17,Basilicata,076,Potenza,SS10301,SS 103 -  di Val d'Agri,076037,Grumento Nova,2,1,1,1
17,Basilicata,076,Potenza,SS10301,SS 103 -  di Val d'Agri,076050,Moliterno,1,0,0,2
17,Basilicata,076,Potenza,SS16701,SS 167 -  dei Laghi di Monticchio,076066,Rionero in Vulture,2,0,0,3
17,Basilicata,076,Potenza,SS16801,SS 168 -  di Venosa,076057,Palazzo San Gervasio,1,0,0,1
17,Basilicata,076,Potenza,SS16801,SS 168 -  di Venosa,076095,Venosa,3,0,0,4
17,Basilicata,076,Potenza,SS16901,SS 169 -  di Genzano,076056,Oppido Lucano,1,0,0,1
17,Basilicata,076,Potenza,SS16901,SS 169 -  di Genzano,076060,Pietragalla,2,0,0,7
17,Basilicata,076,Potenza,SS27601,SS 276 -  dell'Alto Agri,076046,Marsicovetere,4,1,1,5
17,Basilicata,076,Potenza,SS27601,SS 276 -  dell'Alto Agri,076091,Tramutola,3,0,0,5
17,Basilicata,076,Potenza,SS27601,SS 276 -  dell'Alto Agri,076098,Viggiano,2,0,0,3
17,Basilicata,076,Potenza,SS27601,SS 276 -  dell'Alto Agri,076100,Paterno,3,0,0,8
17,Basilicata,076,Potenza,SS27605,SS 276 dir -  dell'Alto Agri,076091,Tramutola,2,0,0,2
17,Basilicata,076,Potenza,SS30301,SS 303 -  del Formicoso,076048,Melfi,1,0,0,2
17,Basilicata,076,Potenza,SS30301,SS 303 -  del Formicoso,076064,Rapolla,1,0,0,1
17,Basilicata,076,Potenza,SS38101,SS 381 -  del Passo delle Crocelle e di Valle Cupa,076076,San Fele,2,0,0,3
17,Basilicata,076,Potenza,SS40101,SS 401 -  dell'Alto Ofanto e del Vulture,076065,Rapone,1,0,0,1
17,Basilicata,076,Potenza,SS40105,SS 401 dir -  dell'Alto Ofanto e del Vulture,076048,Melfi,1,1,1,0
17,Basilicata,076,Potenza,SS40701,SS 407 -  Basentana,076014,Brindisi Montagna,1,0,0,1
17,Basilicata,076,Potenza,SS40701,SS 407 -  Basentana,076063,Potenza,1,0,0,1
17,Basilicata,076,Potenza,SS40701,SS 407 -  Basentana,076094,Vaglio Basilicata,1,0,0,1
17,Basilicata,076,Potenza,SS52901,SS 529 -  dell'Ofanto,076043,Lavello,1,0,0,1
17,Basilicata,076,Potenza,SS58501,SS 585 -  Fondo Valle del Noce,076068,Rivello,1,0,0,2
17,Basilicata,076,Potenza,SS58501,SS 585 -  Fondo Valle del Noce,076092,Trecchina,1,1,1,1
17,Basilicata,076,Potenza,SS59801,SS 598 -  di Fondo Valle d'Agri,076005,Armento,4,0,0,11
17,Basilicata,076,Potenza,SS59801,SS 598 -  di Fondo Valle d'Agri,076013,Brienza,2,0,0,3
17,Basilicata,076,Potenza,SS59801,SS 598 -  di Fondo Valle d'Agri,076037,Grumento Nova,3,0,0,7
17,Basilicata,076,Potenza,SS59801,SS 598 -  di Fondo Valle d'Agri,076045,Marsico Nuovo,6,0,0,12
17,Basilicata,076,Potenza,SS59801,SS 598 -  di Fondo Valle d'Agri,076046,Marsicovetere,1,0,0,3
17,Basilicata,076,Potenza,SS59801,SS 598 -  di Fondo Valle d'Agri,076052,Montemurro,1,0,0,1
17,Basilicata,076,Potenza,SS59801,SS 598 -  di Fondo Valle d'Agri,076080,Sant'Arcangelo,3,0,0,8
17,Basilicata,076,Potenza,SS59801,SS 598 -  di Fondo Valle d'Agri,076100,Paterno,1,0,0,1
17,Basilicata,076,Potenza,SS65301,SS 653 -  della Valle del Sinni,076028,Chiaromonte,1,1,2,0
17,Basilicata,076,Potenza,SS65301,SS 653 -  della Valle del Sinni,076034,Francavilla in Sinni,1,0,0,3
17,Basilicata,076,Potenza,SS65301,SS 653 -  della Valle del Sinni,076042,Lauria,1,0,0,1
17,Basilicata,076,Potenza,SS65301,SS 653 -  della Valle del Sinni,076085,Senise,4,0,0,6
17,Basilicata,076,Potenza,SS65501,SS 655 -  Bradanica,076036,Genzano di Lucania,1,0,0,1
17,Basilicata,076,Potenza,SS65501,SS 655 -  Bradanica,076043,Lavello,1,0,0,1
17,Basilicata,076,Potenza,SS65501,SS 655 -  Bradanica,076048,Melfi,1,0,0,3
17,Basilicata,076,Potenza,SS65501,SS 655 -  Bradanica,076095,Venosa,2,0,0,3
17,Basilicata,076,Potenza,SS65801,SS 658 -  Melfi-Potenza,076032,Filiano,3,0,0,4
17,Basilicata,076,Potenza,SS65801,SS 658 -  Melfi-Potenza,076063,Potenza,1,1,2,1
17,Basilicata,076,Potenza,SS65801,SS 658 -  Melfi-Potenza,076066,Rionero in Vulture,1,0,0,2
17,Basilicata,077,Matera,SS00701,SS 007 -  via Appia,077014,Matera,14,2,2,29
17,Basilicata,077,Matera,SS00701,SS 007 -  via Appia,077015,Miglionico,2,0,0,5
17,Basilicata,077,Matera,SS00721,SS 007 racc -  via Appia,077022,Pomarico,1,0,0,1
17,Basilicata,077,Matera,SS09602,SS 096 bis -  Barese,077013,Irsina,1,0,0,2
17,Basilicata,077,Matera,SS09901,SS 099 -  di Matera,077014,Matera,6,0,0,13
17,Basilicata,077,Matera,SS10301,SS 103 -  di Val d'Agri,077010,Gorgoglione,2,0,0,4
17,Basilicata,077,Matera,SS10301,SS 103 -  di Val d'Agri,077027,Stigliano,1,0,0,3
17,Basilicata,077,Matera,SS10601,SS 106 -  Jonica,077003,Bernalda,3,1,2,11
17,Basilicata,077,Matera,SS10601,SS 106 -  Jonica,077020,Pisticci,2,0,0,4
17,Basilicata,077,Matera,SS10601,SS 106 -  Jonica,077021,Policoro,4,0,0,8
17,Basilicata,077,Matera,SS10601,SS 106 -  Jonica,077023,Rotondella,2,0,0,4
17,Basilicata,077,Matera,SS10601,SS 106 -  Jonica,077031,Scanzano Jonico,2,0,0,3
17,Basilicata,077,Matera,SS17501,SS 175 -  della Valle del Bradano,077003,Bernalda,3,0,0,7
17,Basilicata,077,Matera,SS17501,SS 175 -  della Valle del Bradano,077014,Matera,1,0,0,3
17,Basilicata,077,Matera,SS17501,SS 175 -  della Valle del Bradano,077017,Montescaglioso,5,1,1,12
17,Basilicata,077,Matera,SS27101,SS 271 -  di Cassano,077014,Matera,2,0,0,4
17,Basilicata,077,Matera,SS40701,SS 407 -  Basentana,077003,Bernalda,8,1,1,10
17,Basilicata,077,Matera,SS40701,SS 407 -  Basentana,077008,Ferrandina,4,0,0,6
17,Basilicata,077,Matera,SS40701,SS 407 -  Basentana,077020,Pisticci,4,0,0,5
17,Basilicata,077,Matera,SS59801,SS 598 -  di Fondo Valle d'Agri,077002,Aliano,1,0,0,1
17,Basilicata,077,Matera,SS59801,SS 598 -  di Fondo Valle d'Agri,077016,Montalbano Jonico,5,0,0,7
17,Basilicata,077,Matera,SS59801,SS 598 -  di Fondo Valle d'Agri,077031,Scanzano Jonico,1,0,0,4
17,Basilicata,077,Matera,SS65301,SS 653 -  della Valle del Sinni,077006,Colobraro,1,0,0,1
17,Basilicata,077,Matera,SS65301,SS 653 -  della Valle del Sinni,077021,Policoro,2,0,0,2
17,Basilicata,077,Matera,SS65301,SS 653 -  della Valle del Sinni,077029,Tursi,1,1,2,1
17,Basilicata,077,Matera,SS65301,SS 653 -  della Valle del Sinni,077030,Valsinni,3,0,0,5
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078008,Altilia,5,0,0,8
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078009,Altomonte,1,0,0,1
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078014,Belsito,2,0,0,2
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078017,Bisignano,5,0,0,7
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078033,Castrovillari,4,0,0,6
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078045,Cosenza,16,1,1,29
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078049,Dipignano,8,0,0,10
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078063,Laino Borgo,3,1,4,5
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078066,Lattarico,2,0,0,2
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078075,Mangone,1,0,0,1
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078081,Montalto Uffugo,9,0,0,19
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078083,Morano Calabro,4,0,0,7
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078084,Mormanno,1,0,0,5
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078102,Rende,7,0,0,11
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078104,Roggiano Gravina,2,0,0,2
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078123,San Marco Argentano,2,0,0,2
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078134,Santo Stefano di Rogliano,1,0,0,3
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078145,Tarsia,6,0,0,11
18,Calabria,078,Cosenza,AA00302,A 03 -  Salerno-Reggio Calabria,078148,Torano Castello,2,0,0,2
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078002,Acquappesa,1,0,0,2
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078010,Amantea,20,1,1,40
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078013,Belmonte Calabro,3,0,0,6
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078015,Belvedere Marittimo,4,0,0,8
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078019,Bonifati,8,0,0,17
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078040,Cetraro,8,1,1,18
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078048,Diamante,3,0,0,3
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078052,Falconara Albanese,1,0,0,1
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078055,Fiumefreddo Bruzio,4,0,0,7
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078058,Fuscaldo,6,1,1,7
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078060,Grisolia,2,0,0,4
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078061,Guardia Piemontese,1,0,0,7
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078067,Longobardi,4,0,0,9
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078091,Paola,14,0,0,37
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078101,Praia a Mare,3,0,0,8
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078117,Sangineto,1,0,0,3
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078122,San Lucido,2,0,0,4
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078125,San Nicola Arcella,7,1,1,13
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078132,Santa Maria del Cedro,5,0,0,5
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078138,Scalea,18,0,0,26
18,Calabria,078,Cosenza,SS01801,SS 018 -  Tirrena-Inferiore,078149,Tortora,1,0,0,1
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078017,Bisignano,1,0,0,1
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078033,Castrovillari,9,0,0,16
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078045,Cosenza,2,1,1,2
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078075,Mangone,1,0,0,2
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078081,Montalto Uffugo,5,0,0,11
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078083,Morano Calabro,2,0,0,3
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078102,Rende,1,0,0,3
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078105,Rogliano,1,0,0,1
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078134,Santo Stefano di Rogliano,1,0,0,2
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078142,Spezzano Albanese,2,0,0,4
18,Calabria,078,Cosenza,SS01901,SS 019 -  delle Calabrie,078145,Tarsia,1,0,0,4
18,Calabria,078,Cosenza,SS10501,SS 105 -  di Castrovillari,078033,Castrovillari,3,0,0,8
18,Calabria,078,Cosenza,SS10501,SS 105 -  di Castrovillari,078056,Francavilla Marittima,2,0,0,3
18,Calabria,078,Cosenza,SS10501,SS 105 -  di Castrovillari,078136,Saracena,3,0,0,4
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078011,Amendolara,3,0,0,10
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078021,Calopezzati,1,0,0,1
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078025,Cariati,1,0,0,1
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078029,Cassano all'Ionio,2,0,0,2
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078044,Corigliano Calabro,13,0,0,26
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078047,Crosia,8,0,0,13
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078074,Mandatoriccio,1,0,0,3
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078108,Rossano,9,0,0,25
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078137,Scala Coeli,1,0,0,3
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078150,Trebisacce,1,0,0,1
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078154,Villapiana,3,1,1,6
18,Calabria,078,Cosenza,SS10602,SS 106 bis -  Jonica,078044,Corigliano Calabro,1,0,0,2
18,Calabria,078,Cosenza,SS10602,SS 106 bis -  Jonica,078146,Terranova da Sibari,2,0,0,3
18,Calabria,078,Cosenza,SS10628,SS 106 radd -  Jonica,078029,Cassano all'Ionio,3,0,0,6
18,Calabria,078,Cosenza,SS10628,SS 106 radd -  Jonica,078044,Corigliano Calabro,18,1,1,28
18,Calabria,078,Cosenza,SS10628,SS 106 radd -  Jonica,078108,Rossano,7,3,3,8
18,Calabria,078,Cosenza,SS10634,SS 106 var -  Variante di Monte Giordano,078082,Montegiordano,1,0,0,7
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078034,Celico,1,0,0,4
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078045,Cosenza,4,0,0,10
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078091,Paola,7,0,0,10
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078102,Rende,10,0,0,21
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078110,Rovito,1,0,0,3
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078116,San Fili,6,0,0,21
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078119,San Giovanni in Fiore,3,0,0,4
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078122,San Lucido,1,1,1,2
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078127,San Pietro in Guarano,2,0,0,3
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078143,Spezzano della Sila,2,0,0,3
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078156,Casali del Manco,1,0,0,1
18,Calabria,078,Cosenza,SS10801,SS 108 -  Silana di Cariati,078134,Santo Stefano di Rogliano,1,0,0,1
18,Calabria,078,Cosenza,SS10802,SS 108 bis -  Silana di Cariati,078105,Rogliano,1,0,0,1
18,Calabria,078,Cosenza,SS10803,SS 108 ter -  Silana di Cariati,078023,Campana,1,0,0,1
18,Calabria,078,Cosenza,SS17701,SS 177 -  Silana di Rossano,078046,Cropalati,1,1,1,0
18,Calabria,078,Cosenza,SS17701,SS 177 -  Silana di Rossano,078143,Spezzano della Sila,1,0,0,1
18,Calabria,078,Cosenza,SS17801,SS 178 -  del Lago Arvo,078012,Aprigliano,1,0,0,1
18,Calabria,078,Cosenza,SS27901,SS 279 -  Silana di Rose,078106,Rose,4,0,0,5
18,Calabria,078,Cosenza,SS28301,SS 283 -  delle Terme Luigiane,078002,Acquappesa,2,0,0,2
18,Calabria,078,Cosenza,SS28301,SS 283 -  delle Terme Luigiane,078051,Fagnano Castello,2,0,0,3
18,Calabria,078,Cosenza,SS28301,SS 283 -  delle Terme Luigiane,078061,Guardia Piemontese,3,0,0,3
18,Calabria,078,Cosenza,SS28301,SS 283 -  delle Terme Luigiane,078123,San Marco Argentano,5,1,1,7
18,Calabria,078,Cosenza,SS28301,SS 283 -  delle Terme Luigiane,078145,Tarsia,1,0,0,1
18,Calabria,078,Cosenza,SS48101,SS 481 -  della Valle del Ferro,078011,Amendolara,1,0,0,1
18,Calabria,078,Cosenza,SS53101,SS 531 -  di Cropalati,078047,Crosia,1,0,0,1
18,Calabria,078,Cosenza,SS53301,SS 533 -  di Fagnano,078051,Fagnano Castello,1,0,0,2
18,Calabria,078,Cosenza,SS53401,SS 534 -  di Cammarata e degli Stombi,078029,Cassano all'Ionio,5,0,0,12
18,Calabria,078,Cosenza,SS53501,SS 535 -  del Savuto,078105,Rogliano,1,0,0,1
18,Calabria,078,Cosenza,SS55901,SS 559 -  di Luzzi,078070,Luzzi,3,0,0,9
18,Calabria,078,Cosenza,SS66001,SS 660 -  di Acri,078003,Acri,2,1,1,1
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079047,Falerna,1,0,0,1
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079060,Gizzeria,3,0,0,6
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079073,Martirano,2,1,1,9
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079074,Martirano Lombardo,1,1,1,0
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079087,Nocera Terinese,4,0,0,4
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079110,San Mango d'Aquino,4,0,0,15
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079160,Lamezia Terme,7,0,0,11
18,Calabria,079,Catanzaro,SS01801,SS 018 -  Tirrena-Inferiore,079039,Curinga,3,0,0,3
18,Calabria,079,Catanzaro,SS01801,SS 018 -  Tirrena-Inferiore,079047,Falerna,6,0,0,8
18,Calabria,079,Catanzaro,SS01801,SS 018 -  Tirrena-Inferiore,079060,Gizzeria,3,0,0,5
18,Calabria,079,Catanzaro,SS01801,SS 018 -  Tirrena-Inferiore,079087,Nocera Terinese,4,1,1,6
18,Calabria,079,Catanzaro,SS01801,SS 018 -  Tirrena-Inferiore,079160,Lamezia Terme,6,1,1,8
18,Calabria,079,Catanzaro,SS01805,SS 018 dir -  Tirrena-Inferiore,079048,Feroleto Antico,1,0,0,1
18,Calabria,079,Catanzaro,SS01805,SS 018 dir -  Tirrena-Inferiore,079087,Nocera Terinese,1,0,0,2
18,Calabria,079,Catanzaro,SS01805,SS 018 dir -  Tirrena-Inferiore,079160,Lamezia Terme,3,0,0,4
18,Calabria,079,Catanzaro,SS01821,SS 018 racc -  Tirrena-Inferiore,079087,Nocera Terinese,1,0,0,5
18,Calabria,079,Catanzaro,SS01901,SS 019 -  delle Calabrie,079023,Catanzaro,4,0,0,6
18,Calabria,079,Catanzaro,SS01901,SS 019 -  delle Calabrie,079115,San Pietro Apostolo,2,0,0,3
18,Calabria,079,Catanzaro,SS01901,SS 019 -  delle Calabrie,079138,Soveria Mannelli,2,0,0,2
18,Calabria,079,Catanzaro,SS01902,SS 019 bis -  delle Calabrie,079023,Catanzaro,1,0,0,1
18,Calabria,079,Catanzaro,SS01905,SS 019 dir -  delle Calabrie,079072,Marcellinara,2,0,0,3
18,Calabria,079,Catanzaro,SS01905,SS 019 dir -  delle Calabrie,079114,San Pietro a Maida,1,0,0,2
18,Calabria,079,Catanzaro,SS01905,SS 019 dir -  delle Calabrie,079147,Tiriolo,1,0,0,1
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079008,Badolato,3,0,0,4
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079011,Borgia,10,0,0,19
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079012,Botricello,6,1,1,6
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079023,Catanzaro,8,0,0,13
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079036,Cropani,4,0,0,8
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079042,Davoli,3,1,1,2
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079061,Guardavalle,1,0,0,2
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079080,Montauro,4,0,0,10
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079081,Montepaone,1,0,0,1
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079117,Santa Caterina dello Ionio,3,0,0,8
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079118,Sant'Andrea Apostolo dello Ionio,3,0,0,7
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079123,Satriano,1,0,0,1
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079127,Sellia Marina,6,0,0,9
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079130,Sersale,1,0,0,1
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079133,Simeri Crichi,1,0,0,1
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079137,Soverato,3,0,0,7
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079142,Squillace,3,1,1,2
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079143,Stalettì,8,0,0,14
18,Calabria,079,Catanzaro,SS10636,SS 106 var/a -  Variante di Catanzaro Lido,079011,Borgia,2,0,0,2
18,Calabria,079,Catanzaro,SS10636,SS 106 var/a -  Variante di Catanzaro Lido,079023,Catanzaro,6,1,1,11
18,Calabria,079,Catanzaro,SS10901,SS 109 -  della Piccola Sila,079043,Decollatura,1,0,0,2
18,Calabria,079,Catanzaro,SS10901,SS 109 -  della Piccola Sila,079099,Platania,1,0,0,1
18,Calabria,079,Catanzaro,SS10901,SS 109 -  della Piccola Sila,079160,Lamezia Terme,1,0,0,1
18,Calabria,079,Catanzaro,SS10902,SS 109 bis -  della Piccola Sila,079023,Catanzaro,8,0,0,14
18,Calabria,079,Catanzaro,SS18101,SS 181 -  di Maida e Squillace,079003,Amaroni,1,0,0,4
18,Calabria,079,Catanzaro,SS18101,SS 181 -  di Maida e Squillace,079142,Squillace,6,0,0,7
18,Calabria,079,Catanzaro,SS18101,SS 181 -  di Maida e Squillace,079151,Vallefiorita,1,0,0,2
18,Calabria,079,Catanzaro,SS18201,SS 182 -  delle Serre Calabre,079029,Chiaravalle Centrale,2,0,0,2
18,Calabria,079,Catanzaro,SS18201,SS 182 -  delle Serre Calabre,079123,Satriano,3,0,0,3
18,Calabria,079,Catanzaro,SS28001,SS 280 -  dei Due Mari,079023,Catanzaro,11,1,1,18
18,Calabria,079,Catanzaro,SS28001,SS 280 -  dei Due Mari,079048,Feroleto Antico,2,0,0,6
18,Calabria,079,Catanzaro,SS28001,SS 280 -  dei Due Mari,079069,Maida,2,0,0,2
18,Calabria,079,Catanzaro,SS28001,SS 280 -  dei Due Mari,079072,Marcellinara,6,1,1,12
18,Calabria,079,Catanzaro,SS28001,SS 280 -  dei Due Mari,079131,Settingiano,2,0,0,4
18,Calabria,079,Catanzaro,SS28001,SS 280 -  dei Due Mari,079160,Lamezia Terme,10,1,1,16
18,Calabria,079,Catanzaro,SS28005,SS 280 dir -  di Germaneto,079023,Catanzaro,1,0,0,4
18,Calabria,079,Catanzaro,SS38401,SS 384 -  di Girifalco,079011,Borgia,3,0,0,5
18,Calabria,079,Catanzaro,SS38401,SS 384 -  di Girifalco,079059,Girifalco,1,0,0,1
18,Calabria,079,Catanzaro,SS61601,SS 616 -  di Pedivigliano,079073,Martirano,2,0,0,3
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080007,Bagnara Calabra,5,0,0,12
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080038,Gioia Tauro,8,0,0,15
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080057,Palmi,3,0,0,12
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080063,Reggio di Calabria,33,1,1,93
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080065,Rizziconi,3,0,0,6
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080069,Rosarno,2,0,0,4
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080085,Scilla,5,0,0,13
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080086,Seminara,1,0,0,9
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080087,Serrata,1,0,0,5
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080096,Villa San Giovanni,9,0,0,16
18,Calabria,080,Reggio Calabria,RA00401,Raccordo Autostradale di Reggio Calabria,080063,Reggio di Calabria,58,1,1,79
18,Calabria,080,Reggio Calabria,SS01801,SS 018 -  Tirrena-Inferiore,080007,Bagnara Calabra,7,1,1,10
18,Calabria,080,Reggio Calabria,SS01801,SS 018 -  Tirrena-Inferiore,080019,Candidoni,1,1,1,0
18,Calabria,080,Reggio Calabria,SS01801,SS 018 -  Tirrena-Inferiore,080057,Palmi,15,0,0,20
18,Calabria,080,Reggio Calabria,SS01801,SS 018 -  Tirrena-Inferiore,080063,Reggio di Calabria,1,0,0,1
18,Calabria,080,Reggio Calabria,SS01801,SS 018 -  Tirrena-Inferiore,080069,Rosarno,5,1,3,5
