cReg,REGIONE,cProv,PROVINCIA,CODICE,NOME STRADA,UnivCom,COMUNE,Inc,Mor,Fer,Inc2R,IncMezziP
08,Emilia Romagna,038,Ferrara,SP02901FE,SP 029 -  Cona-Portomaggiore,038023,Voghiera,2,0,2,1,2
08,Emilia Romagna,038,Ferrara,SP00401FE,SP 004 -  Copparo-Migliarino,038024,Tresigallo,1,0,1,0,0
08,Emilia Romagna,038,Ferrara,SP01501FE,SP 015 -  via del Mare,038024,Tresigallo,6,0,8,2,0
08,Emilia Romagna,038,Ferrara,SP02801FE,SP 028 -  Tresigallo-Jolanda,038024,Tresigallo,2,0,4,0,0
08,Emilia Romagna,038,Ferrara,SP02701FE,SP 027 -  SS 309-Goro,038025,Goro,3,0,4,1,0
08,Emilia Romagna,038,Ferrara,SP07701FE,SP 077 -  Goro-Gorino,038025,Goro,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP01501RA,SP 015 - Raspona,039001,Alfonsine,3,0,3,2,3
08,Emilia Romagna,039,Ravenna,SP01801RA,SP 018 - Stroppata,039001,Alfonsine,2,1,1,0,1
08,Emilia Romagna,039,Ravenna,SP02801RA,SP 028 - Rossetta,039001,Alfonsine,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP06901RA,SP 069 - Borse-Dana-Torretta-Pierleone,039001,Alfonsine,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP00840RA,SP 008 - Canale Naviglio (1° e 2° Tratto),039002,Bagnacavallo,9,2,17,2,2
08,Emilia Romagna,039,Ravenna,SP00901RA,SP 009 - Masiera,039002,Bagnacavallo,5,1,5,2,0
08,Emilia Romagna,039,Ravenna,SP02501RA,SP 025 - Torri-Entirate-Villanova-Glorie,039002,Bagnacavallo,3,1,2,2,1
08,Emilia Romagna,039,Ravenna,SP02801RA,SP 028 - Rossetta,039002,Bagnacavallo,3,0,5,0,0
08,Emilia Romagna,039,Ravenna,SP04101RA,SP 041 - Macallo e San Potito,039002,Bagnacavallo,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP08801RA,SP 088 - Cogollo,039002,Bagnacavallo,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP08901RA,SP 089 - Cocchi,039002,Bagnacavallo,2,0,4,1,0
08,Emilia Romagna,039,Ravenna,SP02101RA,SP 021 - delle Ripe (Bagnara),039003,Bagnara di Romagna,2,0,2,1,0
08,Emilia Romagna,039,Ravenna,SP06701RA,SP 067 - Via Lunga,039003,Bagnara di Romagna,3,0,3,2,0
08,Emilia Romagna,039,Ravenna,SP01601RA,SP 016 - Marzeno,039004,Brisighella,1,0,1,1,0
08,Emilia Romagna,039,Ravenna,SP02301RA,SP 023 - Monticino e Limisano,039004,Brisighella,1,0,3,1,0
08,Emilia Romagna,039,Ravenna,SP04901RA,SP 049 - Bicocca,039004,Brisighella,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP07001RA,SP 070 - Prugno,039005,Casola Valsenio,1,1,0,1,0
08,Emilia Romagna,039,Ravenna,SP04701RA,SP 047 - Borello-Castelnuovo,039006,Castel Bolognese,2,0,3,1,0
08,Emilia Romagna,039,Ravenna,SP00601RA,SP 006 - Beneficio 2° Tronco-Cervara,039007,Cervia,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP03201RA,SP 032 - Confine-Crociarone-Salara e Ruggine,039007,Cervia,3,0,3,2,0
08,Emilia Romagna,039,Ravenna,SP08001RA,SP 080 - Nullo Baldini,039007,Cervia,2,0,2,0,0
08,Emilia Romagna,039,Ravenna,SP08701RA,SP 087 - Crociarone,039007,Cervia,3,0,4,2,0
08,Emilia Romagna,039,Ravenna,SP01301RA,SP 013 - Bastia,039008,Conselice,1,0,2,0,0
08,Emilia Romagna,039,Ravenna,SP03501RA,SP 035 - Puntiroli e Mensa,039008,Conselice,1,0,1,1,0
08,Emilia Romagna,039,Ravenna,SP09101RA,SP 091 - Guglielma-Coronella-Rampina,039008,Conselice,1,0,1,1,0
08,Emilia Romagna,039,Ravenna,SP10701RA,SP 107 - Gagliazzona,039008,Conselice,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP00740RA,SP 007 - S. Silvestro-Felisio (1° e 2° Tratto),039009,Cotignola,5,0,7,1,0
08,Emilia Romagna,039,Ravenna,SP00840RA,SP 008 - Canale Naviglio (1° e 2° Tratto),039009,Cotignola,3,1,4,1,1
08,Emilia Romagna,039,Ravenna,SP01901RA,SP 019 - Pilastrino (Cotignola)-S. Francesco,039009,Cotignola,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP03101RA,SP 031 - Madonna di Genova,039009,Cotignola,6,0,12,2,1
08,Emilia Romagna,039,Ravenna,SP04801RA,SP 048 - Molinello-Dal Rio-Ca' Vecchia,039009,Cotignola,1,1,0,0,0
08,Emilia Romagna,039,Ravenna,SP06201RA,SP 062 - San Severo-Cassanigo,039009,Cotignola,2,0,2,1,2
08,Emilia Romagna,039,Ravenna,SP09501RA,SP 095 - Strada di collegamento tra il casello autostradale Lugo-Cotignola dell'A14dir e la città di Lugo,039009,Cotignola,7,0,12,0,3
08,Emilia Romagna,039,Ravenna,SP00740RA,SP 007 - S. Silvestro-Felisio (1° e 2° Tratto),039010,Faenza,3,0,7,0,0
08,Emilia Romagna,039,Ravenna,SP00840RA,SP 008 - Canale Naviglio (1° e 2° Tratto),039010,Faenza,13,2,19,5,2
08,Emilia Romagna,039,Ravenna,SP01601RA,SP 016 - Marzeno,039010,Faenza,4,0,5,1,2
08,Emilia Romagna,039,Ravenna,SP02001RA,SP 020 - Rugata-Madrara,039010,Faenza,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP02901RA,SP 029 - di Lugo,039010,Faenza,6,0,18,1,2
08,Emilia Romagna,039,Ravenna,SP05501RA,SP 055 - Ponte Sant'Andrea,039010,Faenza,5,0,12,0,1
08,Emilia Romagna,039,Ravenna,SP06201RA,SP 062 - San Severo-Cassanigo,039010,Faenza,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP06601RA,SP 066 - Girona-Biancanigo-Casalone-Tebano -Nicoluccia-Ospitalacci e contrabbandieri,039010,Faenza,2,0,2,1,1
08,Emilia Romagna,039,Ravenna,SP07301RA,SP 073 - S. Lucia delle Spianate-Samoggia e di Urbiano,039010,Faenza,2,0,4,0,0
08,Emilia Romagna,039,Ravenna,SP01401RA,SP 014 - Quarantola,039011,Fusignano,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP01701RA,SP 017 - S. Bernardino,039011,Fusignano,3,0,5,1,0
08,Emilia Romagna,039,Ravenna,SP01801RA,SP 018 - Stroppata,039011,Fusignano,2,0,2,0,1
08,Emilia Romagna,039,Ravenna,SP10301RA,SP 103 - ex Tramvia,039011,Fusignano,2,1,4,0,0
08,Emilia Romagna,039,Ravenna,SP10901RA,SP 109 - Fornace,039011,Fusignano,2,0,2,2,0
08,Emilia Romagna,039,Ravenna,SP00740RA,SP 007 - S. Silvestro-Felisio (1° e 2° Tratto),039012,Lugo,5,0,6,1,1
08,Emilia Romagna,039,Ravenna,SP01301RA,SP 013 - Bastia,039012,Lugo,13,0,27,1,3
08,Emilia Romagna,039,Ravenna,SP01401RA,SP 014 - Quarantola,039012,Lugo,4,0,5,3,1
08,Emilia Romagna,039,Ravenna,SP01701RA,SP 017 - S. Bernardino,039012,Lugo,1,0,1,0,1
08,Emilia Romagna,039,Ravenna,SP02101RA,SP 021 - delle Ripe (Bagnara),039012,Lugo,2,0,4,0,0
08,Emilia Romagna,039,Ravenna,SP02601RA,SP 026 - Nuova Fiumazzo,039012,Lugo,2,0,2,0,1
08,Emilia Romagna,039,Ravenna,SP03601RA,SP 036 - Pedergnano,039012,Lugo,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP04101RA,SP 041 - Macallo e San Potito,039012,Lugo,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP04601RA,SP 046 - Sant'Andrea,039012,Lugo,2,0,3,0,1
08,Emilia Romagna,039,Ravenna,SP09301RA,SP 093 - Nuova Via Lunga,039012,Lugo,1,0,4,0,0
08,Emilia Romagna,039,Ravenna,SP09501RA,SP 095 - Strada di collegamento tra il casello autostradale Lugo-Cotignola dell'A14dir e la città di Lugo,039012,Lugo,3,0,6,0,1
08,Emilia Romagna,039,Ravenna,SP05001RA,SP 050 - Canalazzo e Bagnarolo,039013,Massa Lombarda,3,0,4,1,1
08,Emilia Romagna,039,Ravenna,SP00101RA,SP 001 - S. Alberto,039014,Ravenna,3,0,4,0,0
08,Emilia Romagna,039,Ravenna,SP00301RA,SP 003 - Gambellara,039014,Ravenna,7,0,8,3,1
08,Emilia Romagna,039,Ravenna,SP00501RA,SP 005 - Roncalceci,039014,Ravenna,2,0,2,1,0
08,Emilia Romagna,039,Ravenna,SP02401RA,SP 024 - Conventello-Argine sinistro Lamone-Abbandonato-Savarna-Mandriole-Casalborsetti,039014,Ravenna,9,0,13,1,1
08,Emilia Romagna,039,Ravenna,SP02701RA,SP 027 - Cella,039014,Ravenna,4,0,5,4,0
08,Emilia Romagna,039,Ravenna,SP03001RA,SP 030 - Piangipane,039014,Ravenna,2,0,5,0,1
08,Emilia Romagna,039,Ravenna,SP03301RA,SP 033 - Mensa-Matellica,039014,Ravenna,1,0,1,1,1
08,Emilia Romagna,039,Ravenna,SP03401RA,SP 034 - di Roncalceci,039014,Ravenna,1,0,1,1,0
08,Emilia Romagna,039,Ravenna,SP04001RA,SP 040 - Rampina e Taverna,039014,Ravenna,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP04201RA,SP 042 - Violaro e Petrosa,039014,Ravenna,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP04501RA,SP 045 - Godo e di San Marco,039014,Ravenna,1,0,4,0,0
08,Emilia Romagna,039,Ravenna,SP05101RA,SP 051 - Castiglione-Argine sinistro del fiume Savio,039014,Ravenna,3,0,4,1,1
08,Emilia Romagna,039,Ravenna,SP05301RA,SP 053 - Budria e del Castello,039014,Ravenna,1,0,3,0,0
08,Emilia Romagna,039,Ravenna,SP06801RA,SP 068 - Montone Abbandonato,039014,Ravenna,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP09701RA,SP 097 - Ammonite-Canala,039014,Ravenna,8,0,13,1,0
08,Emilia Romagna,039,Ravenna,SP09901RA,SP 099 - Viazza di Villanova,039014,Ravenna,1,0,2,0,0
08,Emilia Romagna,039,Ravenna,SP10001RA,SP 100 - Castello,039014,Ravenna,1,0,1,1,0
08,Emilia Romagna,039,Ravenna,SP10101RA,SP 101 - Standiana-Via Lunga,039014,Ravenna,4,0,13,1,1
08,Emilia Romagna,039,Ravenna,SP10201RA,SP 102 - Petrosa,039014,Ravenna,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP11201RA,SP 112 - Via delle Valli,039014,Ravenna,2,1,2,1,0
08,Emilia Romagna,039,Ravenna,SP00401RA,SP 004 - Prada,039016,Russi,2,0,4,0,1
08,Emilia Romagna,039,Ravenna,SP00501RA,SP 005 - Roncalceci,039016,Russi,5,0,8,0,1
08,Emilia Romagna,039,Ravenna,SP03001RA,SP 030 - Piangipane,039016,Russi,1,0,2,0,0
08,Emilia Romagna,039,Ravenna,SP05201RA,SP 052 - Delia Chiesuola e Case del Vento,039016,Russi,2,0,5,1,0
08,Emilia Romagna,039,Ravenna,SP01301RA,SP 013 - Bastia,039017,Sant'Agata sul Santerno,1,0,2,0,0
08,Emilia Romagna,039,Ravenna,SP03601RA,SP 036 - Pedergnano,039017,Sant'Agata sul Santerno,1,0,2,1,0
08,Emilia Romagna,039,Ravenna,SP00740RA,SP 007 - S. Silvestro-Felisio (1° e 2° Tratto),039018,Solarolo,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP01001RA,SP 010 - Canale di Solarolo,039018,Solarolo,2,0,6,1,0
08,Emilia Romagna,039,Ravenna,SP02201RA,SP 022 - Pilastrino-San Mauro,039018,Solarolo,1,0,1,0,0
08,Emilia Romagna,039,Ravenna,SP04701RA,SP 047 - Borello-Castelnuovo,039018,Solarolo,1,0,1,0,1
08,Emilia Romagna,039,Ravenna,SP06101RA,SP 061 - Madonna della Salute,039018,Solarolo,3,0,3,1,1
08,Emilia Romagna,040,Forlì-Cesena,-,strada imprecisata,040001,Bagno di Romagna,1,0,1,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP00501FC,SP 005 -  S. Croce,040003,Bertinoro,3,0,4,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP03702FC,SP 037 bis -  Diramazione Fratta,040003,Bertinoro,1,0,1,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP03901FC,SP 039 -  Cellaimo,040003,Bertinoro,2,0,2,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP06501FC,SP 065 -  Cesena-Bertinoro,040003,Bertinoro,2,0,2,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP08301FC,SP 083 -  Polenta,040003,Bertinoro,1,0,1,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP09901FC,SP 099 -  Meldola-Fratta,040003,Bertinoro,1,0,1,0,1
08,Emilia Romagna,040,Forlì-Cesena,SP10001FC,SP 100 -  Maestrina,040003,Bertinoro,1,0,4,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP10501FC,SP 105 -  S. Cristoforo,040003,Bertinoro,1,0,2,0,0
08,Emilia Romagna,040,Forlì-Cesena,-,strada imprecisata,040004,Borghi,1,0,1,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP01101FC,SP 011 -  Sogliano,040004,Borghi,2,0,2,2,0
08,Emilia Romagna,040,Forlì-Cesena,SP01301FC,SP 013 -  Uso,040004,Borghi,1,0,2,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP02901FC,SP 029 -  Borello-Ranchio,040007,Cesena,1,0,1,1,1
08,Emilia Romagna,040,Forlì-Cesena,SP04601FC,SP 046 -  Martorano,040007,Cesena,1,0,2,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP04801FC,SP 048 -  Teodorano,040007,Cesena,1,0,4,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP05101FC,SP 051 -  Diegaro-S. Vittore,040007,Cesena,4,0,4,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP06501FC,SP 065 -  Cesena-Bertinoro,040007,Cesena,3,0,4,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP07001FC,SP 070 -  Ruffio,040007,Cesena,2,0,3,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP09001FC,SP 090 -  Cesena-Gambettola,040007,Cesena,3,0,6,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP12301FC,SP 123 -  Ponte Pietra-Sala,040007,Cesena,1,0,1,0,1
08,Emilia Romagna,040,Forlì-Cesena,SP14001FC,SP 140 -  Diegaro-S. Egidio,040007,Cesena,2,0,2,2,0
08,Emilia Romagna,040,Forlì-Cesena,SP03301FC,SP 033 -  Gatteo,040008,Cesenatico,2,0,2,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP03303FC,SP 033 ter -  Prolungamento Gatteo,040008,Cesenatico,2,0,3,1,1
08,Emilia Romagna,040,Forlì-Cesena,SP09801FC,SP 098 -  Canale di Bonifica,040008,Cesenatico,4,0,4,2,1
08,Emilia Romagna,040,Forlì-Cesena,SP10801FC,SP 108 -  Rigossa,040008,Cesenatico,1,0,1,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP00101FC,SP 001 -  Villafranca,040012,Forlì,11,0,17,2,2
08,Emilia Romagna,040,Forlì-Cesena,SP00901FC,SP 009 -  Cesena-Sogliano,040012,Forlì,1,0,2,0,1
08,Emilia Romagna,040,Forlì-Cesena,SP03701FC,SP 037 -  Forlimpopoli-Para,040012,Forlì,1,0,1,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP05201FC,SP 052 -  Villafranca-S. Giorgio,040012,Forlì,3,0,4,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP05601FC,SP 056 -  Vecchiazzano,040012,Forlì,4,0,4,3,1
08,Emilia Romagna,040,Forlì-Cesena,SP06001FC,SP 060 -  Forlimpopoli-Carpinello,040012,Forlì,3,0,5,0,1
08,Emilia Romagna,040,Forlì-Cesena,SP06002FC,SP 060 bis -  Forlimpopoli-Carpinello (Diramazione),040012,Forlì,4,0,6,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP07101FC,SP 071 -  Malmissole,040012,Forlì,3,0,4,1,1
08,Emilia Romagna,040,Forlì-Cesena,SP07201FC,SP 072 -  Monda,040012,Forlì,5,0,11,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP12501FC,SP 125 -  Grisignano-Rocca Caminate,040012,Forlì,2,0,8,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP14101FC,SP 141 -  S. Varano-Vecchiazzano,040012,Forlì,2,0,2,2,0
08,Emilia Romagna,040,Forlì-Cesena,SP03701FC,SP 037 -  Forlimpopoli-Para,040013,Forlimpopoli,1,0,1,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP06001FC,SP 060 -  Forlimpopoli-Carpinello,040013,Forlimpopoli,4,0,8,2,0
08,Emilia Romagna,040,Forlì-Cesena,SP06101FC,SP 061 -  Fondi,040013,Forlimpopoli,1,0,1,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP10601FC,SP 106 -  S. Andrea,040013,Forlimpopoli,1,0,2,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP02301FC,SP 023 -  Centoforche,040014,Galeata,1,0,1,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP02401FC,SP 024 -  Forche,040014,Galeata,1,0,1,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP03301FC,SP 033 -  Gatteo,040016,Gatteo,10,1,12,7,2
08,Emilia Romagna,040,Forlì-Cesena,SP06201FC,SP 062 -  Gambettola,040016,Gatteo,4,0,4,2,0
08,Emilia Romagna,040,Forlì-Cesena,SP10801FC,SP 108 -  Rigossa,040016,Gatteo,2,0,2,2,1
08,Emilia Romagna,040,Forlì-Cesena,SP04001FC,SP 040 -  Badia-S. Paola,040018,Longiano,4,1,5,3,0
08,Emilia Romagna,040,Forlì-Cesena,SP04801FC,SP 048 -  Teodorano,040019,Meldola,1,0,1,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP02001FC,SP 020 -  Tramazzo-Marzeno,040022,Modigliana,2,1,1,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP00901FC,SP 009 -  Cesena-Sogliano,040028,Montiano,2,0,2,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP02201FC,SP 022 -  Busca,040031,Portico e San Benedetto,1,0,1,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP04001FC,SP 040 -  Badia-S. Paola,040037,Roncofreddo,3,0,3,3,0
08,Emilia Romagna,040,Forlì-Cesena,SP01001FC,SP 010 -  S. Mauro Cagnona,040041,San Mauro Pascoli,4,0,6,2,2
08,Emilia Romagna,040,Forlì-Cesena,SP01302FC,SP 013 bis -  Prolungamento Uso,040041,San Mauro Pascoli,3,0,6,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP07701FC,SP 077 -  Spinello,040043,Santa Sofia,1,0,1,1,1
08,Emilia Romagna,040,Forlì-Cesena,SP01001FC,SP 010 -  S. Mauro Cagnona,040045,Savignano sul Rubicone,6,0,6,5,1
08,Emilia Romagna,040,Forlì-Cesena,SP01101FC,SP 011 -  Sogliano,040045,Savignano sul Rubicone,4,0,4,4,0
08,Emilia Romagna,040,Forlì-Cesena,SP03301FC,SP 033 -  Gatteo,040045,Savignano sul Rubicone,1,0,5,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP06301FC,SP 063 -  Montilgallo,040045,Savignano sul Rubicone,1,0,4,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP08501FC,SP 085 -  Fondovalle Rubicone,040045,Savignano sul Rubicone,1,0,1,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP09201FC,SP 092 -  Rio Salto,040045,Savignano sul Rubicone,2,0,3,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP01101FC,SP 011 -  Sogliano,040046,Sogliano al Rubicone,1,0,1,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP03001FC,SP 030 -  Sogliano-Siepi,040046,Sogliano al Rubicone,1,0,1,1,0
08,Emilia Romagna,040,Forlì-Cesena,SP02201FC,SP 022 -  Busca,040049,Tredozio,1,0,2,0,0
08,Emilia Romagna,040,Forlì-Cesena,SP13701FC,SP 137 -  Tiberina,040050,Verghereto,1,0,1,0,0
08,Emilia Romagna,099,Rimini,SP01302RN,SP 013 bis -  Prolungamento Uso,099001,Bellaria-Igea Marina,2,0,2,0,0
08,Emilia Romagna,099,Rimini,SP08901RN,SP 089 -  San Mauro-Castellabate,099001,Bellaria-Igea Marina,5,0,5,2,1
08,Emilia Romagna,099,Rimini,SP01701RN,SP 017 -  Saludecese,099002,Cattolica,1,0,2,1,0
08,Emilia Romagna,099,Rimini,SP03101RN,SP 031 -  Flaminia Conca,099003,Coriano,1,0,2,0,1
08,Emilia Romagna,099,Rimini,SP04101RN,SP 041 -  Rimini-Montescudo,099003,Coriano,6,0,10,4,0
08,Emilia Romagna,099,Rimini,SP04901RN,SP 049 -  Trasversale Marecchia,099003,Coriano,7,0,11,2,0
08,Emilia Romagna,099,Rimini,SP05001RN,SP 050 -  Coriano-Misano,099003,Coriano,4,0,6,2,0
08,Emilia Romagna,099,Rimini,SP13201RN,SP 132 -  Gemmano,099004,Gemmano,1,0,1,0,0
08,Emilia Romagna,099,Rimini,SP03501RN,SP 035 -  Riccione-Morciano,099005,Misano Adriatico,5,0,7,4,1
08,Emilia Romagna,099,Rimini,SP05001RN,SP 050 -  Coriano-Misano,099005,Misano Adriatico,6,0,9,5,0
08,Emilia Romagna,099,Rimini,SP08201RN,SP 082 -  San Clemente,099005,Misano Adriatico,1,0,2,0,1
08,Emilia Romagna,099,Rimini,SP08001RN,SP 080 -  Mondaino-Tavoleto,099006,Mondaino,1,0,1,0,0
08,Emilia Romagna,099,Rimini,SP03101RN,SP 031 -  Flaminia Conca,099007,Monte Colombo,1,0,1,1,0
08,Emilia Romagna,099,Rimini,SP01701RN,SP 017 -  Saludecese,099008,Montefiore Conca,2,0,2,1,0
08,Emilia Romagna,099,Rimini,SP03602RN,SP 036 bis -  Diramazione Montefiore,099008,Montefiore Conca,2,0,2,1,0
08,Emilia Romagna,099,Rimini,SP01701RN,SP 017 -  Saludecese,099009,Montegridolfo,1,0,2,1,0
08,Emilia Romagna,099,Rimini,SP01701RN,SP 017 -  Saludecese,099011,Morciano di Romagna,9,0,10,5,0
08,Emilia Romagna,099,Rimini,SP01301RN,SP 013 -  Uso,099012,Poggio Berni,2,0,3,2,0
08,Emilia Romagna,099,Rimini,SP01401RN,SP 014 -  Santarcangelo,099012,Poggio Berni,5,1,6,4,0
08,Emilia Romagna,099,Rimini,SP07301RN,SP 073 -  Pontaccio Macello,099012,Poggio Berni,2,0,2,2,1
08,Emilia Romagna,099,Rimini,SP09201RN,SP 092 -  Rio Salto,099012,Poggio Berni,1,0,1,1,1
08,Emilia Romagna,099,Rimini,SP03101RN,SP 031 -  Flaminia Conca,099014,Rimini,14,0,19,6,1
08,Emilia Romagna,099,Rimini,SP04101RN,SP 041 -  Rimini-Montescudo,099014,Rimini,22,0,29,10,2
08,Emilia Romagna,099,Rimini,SP04901RN,SP 049 -  Trasversale Marecchia,099014,Rimini,1,0,4,0,0
08,Emilia Romagna,099,Rimini,SP06901RN,SP 069 -  Rimini-San Marino,099014,Rimini,5,0,6,1,0
08,Emilia Romagna,099,Rimini,SP13601RN,SP 136 -  Santarcangelo Mare,099014,Rimini,8,0,9,4,3
08,Emilia Romagna,099,Rimini,SP04401RN,SP 044 -  Ponte Rosso,099015,Saludecio,4,0,5,3,1
08,Emilia Romagna,099,Rimini,SP01801RN,SP 018 -  Conca,099016,San Clemente,2,0,5,1,0
08,Emilia Romagna,099,Rimini,SP03501RN,SP 035 -  Riccione-Morciano,099016,San Clemente,12,0,12,5,0
08,Emilia Romagna,099,Rimini,SP01701RN,SP 017 -  Saludecese,099017,San Giovanni in Marignano,3,0,3,1,0
08,Emilia Romagna,099,Rimini,SP05801RN,SP 058 -  Tavullia,099017,San Giovanni in Marignano,6,0,7,5,1
08,Emilia Romagna,099,Rimini,SP01101RN,SP 011 -  Sogliano,099018,Santarcangelo di Romagna,1,0,1,0,0
08,Emilia Romagna,099,Rimini,SP01301RN,SP 013 -  Uso,099018,Santarcangelo di Romagna,3,0,5,1,1
08,Emilia Romagna,099,Rimini,SP01401RN,SP 014 -  Santarcangelo,099018,Santarcangelo di Romagna,3,0,3,2,0
08,Emilia Romagna,099,Rimini,SP04901RN,SP 049 -  Trasversale Marecchia,099018,Santarcangelo di Romagna,3,0,3,3,1
08,Emilia Romagna,099,Rimini,SP01401RN,SP 014 -  Santarcangelo,099019,Torriana,4,0,5,1,1
08,Emilia Romagna,099,Rimini,SP09101RN,SP 091 -  Scacciano,099021,Casteldelci,1,0,1,1,0
08,Emilia Romagna,099,Rimini,SP00601RN,SP 006 -  Montefeltresca,099022,Maiolo,1,0,1,0,0
08,Emilia Romagna,099,Rimini,SP00801RN,SP 008 -  Santagatese,099023,Novafeltria,1,0,2,1,0
08,Emilia Romagna,099,Rimini,SP00101RN,SP 001 -  Carpegna,099024,Pennabilli,1,1,3,0,0
08,Emilia Romagna,099,Rimini,SP02201RN,SP 022 -  Leontina,099025,San Leo,1,0,2,1,0
08,Emilia Romagna,099,Rimini,SP06901RN,SP 069 -  Rimini-San Marino,099026,Sant'Agata Feltria,1,0,2,0,1
08,Emilia Romagna,099,Rimini,SP00801RN,SP 008 -  Santagatese,099027,Talamello,1,1,0,0,1
09,Toscana,045,Massa-Carrara,SP02601MS,SP 026 -  Amola,045002,Bagnone,1,0,1,0,0
09,Toscana,045,Massa-Carrara,SP00301MS,SP 003 -  Massa-Avenza,045003,Carrara,1,0,1,0,0
09,Toscana,045,Massa-Carrara,SP00701MS,SP 007 -  Carrara-Avenza (Nazzano),045003,Carrara,1,0,3,0,0
09,Toscana,045,Massa-Carrara,SP04801MS,SP 048 -  del Mare,045003,Carrara,1,0,1,0,0
09,Toscana,045,Massa-Carrara,SP02601MS,SP 026 -  Amola,045009,Licciana Nardi,2,0,3,0,0
09,Toscana,045,Massa-Carrara,-,strada imprecisata,045010,Massa,1,0,1,1,0
09,Toscana,045,Massa-Carrara,SP00301MS,SP 003 -  Massa-Avenza,045010,Massa,13,1,18,7,1
09,Toscana,045,Massa-Carrara,SP00401MS,SP 004 -  Antona,045010,Massa,1,0,1,1,0
09,Toscana,045,Massa-Carrara,SP00501MS,SP 005 -  Bassa Tambura,045010,Massa,2,0,2,0,0
09,Toscana,045,Massa-Carrara,SP04301MS,SP 043 -  Zona Industriale,045010,Massa,8,1,12,3,3
09,Toscana,045,Massa-Carrara,SP04401MS,SP 044 -  Catagnina,045010,Massa,3,0,3,3,0
09,Toscana,045,Massa-Carrara,SP04601MS,SP 046 -  Oliveti,045010,Massa,8,0,11,7,1
09,Toscana,045,Massa-Carrara,SP00101MS,SP 001 -  Montignoso,045011,Montignoso,11,0,14,4,1
09,Toscana,045,Massa-Carrara,SP03101MS,SP 031 -  Val di Magra,045012,Mulazzo,2,0,2,1,0
09,Toscana,045,Massa-Carrara,SP01401MS,SP 014 -  Podenzana,045013,Podenzana,1,0,1,0,0
09,Toscana,045,Massa-Carrara,SP03101MS,SP 031 -  Val di Magra,045014,Pontremoli,2,0,2,0,0
09,Toscana,045,Massa-Carrara,SP02301MS,SP 023 -  Tresana,045015,Tresana,1,0,1,0,0
